4514,bodhipakkhiya,.adj:base.,,, belonging to enlightenment$see [see]bodhapakkhiyo[/see],,,,1,100,13,uhan_en,en
4515,bodhipūjā,.n:base.,.f.,, offerings to a Bo-tree$,,,,1,100,9,uhan_en,en
4516,bodhirukkha,.n:base.,.m.,, the Bo-tree$the Ficus Religiosia$,,,,1,100,11,uhan_en,en
4517,bodhisatta,.n:base.,.m.,,  A being destined to attain Buddhaship,,,,1,100,10,uhan_en,en
4518,bodhita,.adj:base.,.pp.,bodheti, awakened$enlightened$,,,,1,100,7,uhan_en,en
4519,bojjhaṅga,.n:base.,.nt.,, a factor of knowledge or wisdom$Member or constituent of bodhi$there are seven bojjhaṅgas or requisites for attaining the supreme knowledge of a buddha,,,,1,100,9,uhan_en,en
4520,bondi,.n:base.,.m.,, the body$The body,,,,1,100,5,uhan_en,en
4521,brahā,.ti:base.,,,  Large$great,,,,1,100,5,uhan_en,en
4522,brahanta,.adj:base.,,, vast$lofty$gigantic$immense$(in cpds$it takes the form brahā$just like mahā from mahanta)$,,,,1,100,8,uhan_en,en
4523,brahatī,.n:base.,.f.,,  Aprtic$Solanum,,,,1,100,7,uhan_en,en
4524,brahma,.n:base.,.m.,, the Brahma$the Creator$The practice of austere devotion$the Vedassee [see]brahmā[/see],,,,1,100,6,uhan_en,en
4525,brahmā,.n:base.,.m.,,  Mahābrahma$the Hindu brahma$a brahmin$parents$a brahma angel$a Buddha,,,,1,100,6,uhan_en,en
4526,brahmabandhu,.n:base.,.m.,, a relative of the brahma$i$e$a brahman$A brahmin,,,,1,100,12,uhan_en,en
4527,brahmabhūta,.adj:base.,,, most excellent$,,,,1,100,11,uhan_en,en
4528,brahmacārī,.ti:base.,,,   leading a chaste life$)A religious student$celibate$chaste$holy,,,,1,100,10,uhan_en,en
4529,brahmacariya,.n:base.,.nt.,,  The duties or practice of a religious student$celibacy$chastity$purity$the life of holiness led by the sanctified$living according to Buddha's precepts$charity or almsgiving$the practice of the appamaññās,,,,1,100,12,uhan_en,en
4530,brahmacariyā,.n:base.,.f.,, religious life$complete chastity$,,,,1,100,12,uhan_en,en
4531,brahmacariyavāsa,.n:base.,.m.,,  Living as a religious student$living a life in accordance with Buddha's law,,,,1,100,16,uhan_en,en
4532,brahmadabbhā,.n:base.,.f.,,  Ptychotis Ajowan,,,,1,100,12,uhan_en,en
4533,brahmadaṇḍa,.n:base.,.m.,, a (kind of) punishment by stopping all conversation and communication with one$One of the punishments to which monks are subject for certain ecclesiastical offences,,,,1,100,11,uhan_en,en
4534,brahmadāru,.n:base.,.m.,,  Morus Indica,,,,1,100,10,uhan_en,en
4535,brahmadeyya,.n:base.,.nt.,, a royal gift$,,,,1,100,11,uhan_en,en
4536,brahmaghosa,.adj:base.,,, having a sound similar to that of Brahma$Either a voice like Mahābrahma's$or a glorious voice,,,,1,100,11,uhan_en,en
4537,brahmaja,.ti:base.,,,  Sprung from Brahma,,,,1,100,8,uhan_en,en
4538,brahmajacca,.adj:base.,,, belonging to the brahman caste$,,,,1,100,11,uhan_en,en
4539,brahmajāla,.n:base.,.nt.,,  Name of a sermon of Buddha$the first of the sutta piṭaka,,,,1,100,10,uhan_en,en
4540,brahmakāyika,.adj:base.,,, belonging to the company of Brahmas$Belonging to the company of Mahābrahma,,,,1,100,12,uhan_en,en
4541,brahmaloka,.n:base.,.m.,, the brahma world$Brahma world,,,,1,100,10,uhan_en,en
4542,brahmalokūpaga,.adj:base.,,, taking birth in the Brahma-world$,,,,1,100,14,uhan_en,en
4543,brāhmaṇa,.n:base.,.m.,, a man of the Brahman caste$A brahmin$an arhat,,,,1,100,8,uhan_en,en
4544,brahmaṇakaññā,.adj:base.,,, Brahman maiden$,,,,1,100,13,uhan_en,en
4545,brāhmaṇamahāsāla,.n:base.,.m.,,  A wealthy brahmin,,,,1,100,16,uhan_en,en
4546,brāhmaṇavācanaka,.n:base.,.nt.,, recitation of Vedas by brahmans$,,,,1,100,16,uhan_en,en
4547,brāhmaṇavāṭaka,.n:base.,.m.,, a place where brahmans assemble$,,,,1,100,14,uhan_en,en
4548,brāhmaṇayaṭṭhikā,.n:base.,.f.,,  Clerodendrum Siphonantus,,,,1,100,16,uhan_en,en
4549,brahmaṇī,.n:base.,.f.,,  Clerodendrum Siphonantus,,,,1,100,8,uhan_en,en
4550,brāhmaṇī,.n:base.,.f.,,  A brahmin woman,,,,1,100,8,uhan_en,en
4551,brahmañña,.n:base.,.nt.,, brahmanhood$pure life$,,,,1,100,9,uhan_en,en
4552,brahmaññatā,.n:base.,.f.,, brahmanhood$pure life$,,,,1,100,11,uhan_en,en
4553,brahmapārisajja,.ti:base.,,,  Belonging to the retinue of Mahābrahma,,,,1,100,15,uhan_en,en
4554,brahmappatta,.adj:base.,,, arrived at the highest state$,,,,1,100,12,uhan_en,en
4555,brahmapurohita,.ti:base.,,,  Minister or priest to Mahābrahma,,,,1,100,14,uhan_en,en
4556,brahmassara,.ti:base.,,,  The voice of Mahābrahma,,,,1,100,11,uhan_en,en
4557,brahmatta,.n:base.,.nt.,,  Brahmaship,,,,1,100,9,uhan_en,en
4558,brahmavihāra,.n:base.,.m.,, divine state of mind$a name collectively given to mettā$karu$nā$muditā$and upekkhā$Excellent or perfect state$life or abode in the brahma world$the exercise of the appamaññās$or perfect good will towards all beings,,,,1,100,12,uhan_en,en
4559,brahmavimāna,.n:base.,.nt.,, mansion of a brahma god$,,,,1,100,12,uhan_en,en
4560,brahmī,.n:base.,.f.,,  Hydrocotyle Asiatica,,,,1,100,6,uhan_en,en
4561,bravitu,.v.,,, let him say$,,,,1,100,7,uhan_en,en
4562,brūhana,.n:base.,.nt.,, development$increment$,,,,1,100,7,uhan_en,en
4563,brūhenta,.adj:base.,.prp.,brūheti, increasing$developing$,,,,1,100,8,uhan_en,en
4564,brūhesi,.v.,.aor.,brūheti, increased$developed$,,,,1,100,7,uhan_en,en
4565,brūheti,.v.,,, increases$develops$To increase$to augment$to develope$to perfect$to devote oneself to,,bruk+e,,1,100,7,uhan_en,en
4566,brūhetu,.n:base.,.m.,, one who increase$,,,,1,100,7,uhan_en,en
4567,brūhetvā,.v:ind.,.abs.,brūheti, having increased$having developed$,,,,1,100,8,uhan_en,en
4568,brūhita,.adj:base.,.pp.,brūheti, increased$developed$,,,,1,100,7,uhan_en,en
4569,brūti,.v.,,, says$speaks$To say$to tell$to call$to name,,brū+e,,1,100,5,uhan_en,en
4570,bruvanta,.adj:base.,.prp.,brūti, saying$speaking$,,,,1,100,8,uhan_en,en
4571,bruvitvā,.v:ind.,.abs.,brūti, having sayed$having spoken$,,,,1,100,8,uhan_en,en
4572,bubbula,.n:base.,.nt.,, a bubble$,,,,1,100,7,uhan_en,en
4573,bubbuḷa,.n:base.,.m.,,  A bubble$a blister$pimple,,,,1,100,7,uhan_en,en
4574,bubbulaka,.n:base.,.nt.,, a bubble$,,,,1,100,9,uhan_en,en
4575,bubbuḷaka,.n:base.,.m.,,  A bubble,,,,1,100,9,uhan_en,en
4576,bubhukkhati,.v.,,, wishes to eat$[bhuj + kha$bhu is doubled$the first bh is changed to b and j to k]$To wish to eat$to be hungry,,bhuj+kha,,1,100,11,uhan_en,en
4577,bubhukkhi,.v.,.aor.,bubhukkhati, wished to eat$,,,,1,100,9,uhan_en,en
4578,bubhukkhita,.adj:base.,.pp.,bubhukkhati, wished to eat$Hungry,,,,1,100,11,uhan_en,en
4579,buddha,.adj:base.,.pp.,bujjhati, known$understood$perceived$【m】 one who has attained enlightenment$the Enlightened One$Known$understood$possessing knowledge$enlightened$wise$expanded$full-blownA Buddha$a supreme Buddha$Sākyamuni$Gotama Buddha,,,,1,100,6,uhan_en,en
4580,buḍḍha,.ti:base.,,,  Old$aged,,,,1,100,6,uhan_en,en
4581,buddhabala,.n:base.,.nt.,, the force of a Buddha$,,,,1,100,10,uhan_en,en
4582,buddhabhāva,.n:base.,.m.,, the Buddhahood$State of a Buddha$Buddhahood,,,,1,100,11,uhan_en,en
4583,buddhabhūmi,.n:base.,.f.,, the ground of Buddhahood$Degree or condition of a Buddha$Buddhaship,,,,1,100,11,uhan_en,en
4584,buddhabhūta,.ti:base.,,, become enlightened$,,,,1,100,11,uhan_en,en
4585,buddhacakkhu,.n:base.,.nt.,, the faculty of complete intuition$The eye of Buddha$his omniscience,,,,1,100,12,uhan_en,en
4586,buddhadhamma,.n:base.,.m.,,  Condition or attribute of a Buddha,,,,1,100,12,uhan_en,en
4587,buddhaguṇa,.n:base.,.m.,, virtues of a Buddha$Quality$attribute$virtue of a Buddha,,,,1,100,10,uhan_en,en
4588,buddhakāla,.n:base.,.m.,, the time when a Buddha appears$,,,,1,100,10,uhan_en,en
4589,buddhakārakadhamma,.n:base.,.m.,, the practices bringing about Buddhahood$,,,,1,100,18,uhan_en,en
4590,buddhakkhetta,.n:base.,.nt.,, the sphere where a Buddha's power exists$,,,,1,100,13,uhan_en,en
4591,buddhakolāhala,.n:base.,.m.,, the announcement about coming of a Buddha$,,,,1,100,14,uhan_en,en
4592,buddhālambana,.adj:base.,,, having its foundation in the Buddha$,,,,1,100,13,uhan_en,en
4593,buddhalīḷhā,.n:base.,.f.,, grace of a Buddha$,,,,1,100,11,uhan_en,en
4594,buddhamāmaka,.adj:base.,,, devoted or attached to the Buddha$,,,,1,100,12,uhan_en,en
4595,buddhañāṇa,.n:base.,.nt.,, the boundless knowledge$,,,,1,100,10,uhan_en,en
4596,buddhaṅkura,.n:base.,.m.,, one who is destined to be a Buddha$An embryo Buddha$one destined to become a Buddha,,,,1,100,11,uhan_en,en
4597,buddhantara,.n:base.,.nt.,, the interval between the appearance of one Buddha and next$The period between the death of one Buddha and the appearance of another,,,,1,100,11,uhan_en,en
4598,buddhānubhāva,.n:base.,.m.,, the majestic power of the Buddha$,,,,1,100,13,uhan_en,en
4599,buddhānussati,.n:base.,.f.,, mindfulness upon the Buddha's virtues$,,,,1,100,13,uhan_en,en
4600,buddhaputta,.n:base.,.m.,, a disciple of a Buddha$,,,,1,100,11,uhan_en,en
4601,buddhārammaṇa,.adj:base.,,, having its foundation in the Buddha$,,,,1,100,13,uhan_en,en
4602,buddharaṃsi,.n:base.,.f.,, rays from the person of the Buddha$,,,,1,100,11,uhan_en,en
4603,buddharasmi,.n:base.,.f.,, rays from the person of the Buddha$,,,,1,100,11,uhan_en,en
4604,buddhasāsana,.n:base.,.nt.,, the teaching of the Buddha$The commandment or religion of Buddha,,,,1,100,12,uhan_en,en
4605,buddhatā,.n:base.,.f.,,  Knowledge,,,,1,100,8,uhan_en,en
4606,buḍḍhatara,.adj:base.,,, older$Elder$senior,,,,1,100,10,uhan_en,en
4607,buddhatta,.n:base.,.nt.,, the state of a Buddha$Buddhahood,,,,1,100,9,uhan_en,en
4608,buddhavacana,.n:base.,.nt.,, the teaching of the Buddha$,,,,1,100,12,uhan_en,en
4609,buddhaveneyya,.adj:base.,,, to be converted by a Buddha$,,,,1,100,13,uhan_en,en
4610,buddhavisaya,.n:base.,.m.,, the scope of a Buddha$The extent of Buddha's power or wisdom,,,,1,100,12,uhan_en,en
4611,buddhi,.n:base.,.f.,, a wisdom$intelligence$Understanding$knowledge$intelligence,,,,1,100,6,uhan_en,en
4612,buddhika,.ti:base.,,,  Having faith in Buddha,,,,1,100,8,uhan_en,en
4613,buddhimā,.ti:base.,,,  Intelligent$wise,,,,1,100,8,uhan_en,en
4614,buddhimanta,.adj:base.,,, // removed u wise$intelligent$,,,,1,100,11,uhan_en,en
4615,buddhisampanna,.adj:base.,,, wise$intelligent$,,,,1,100,14,uhan_en,en
4616,buddhopaṭṭhāka,.adj:base.,,, attending the Buddha$,,,,1,100,14,uhan_en,en
4617,buddhoppāda,.n:base.,.m.,, the age in which a Buddha is born$,,,,1,100,11,uhan_en,en
4618,buddhuppāda,.n:base.,.m.,,  Appearance or birth of a Buddha in the world,,,,1,100,11,uhan_en,en
4619,budha,.n:base.,.m.,, a wise man$the planet mercury$Wise,,,,1,100,5,uhan_en,en
4620,budhavāra,.n:base.,.m.,, Wednesday$,,,,1,100,9,uhan_en,en
4621,bujjhamāna,.adj:base.,.prp.,bhujjhati, perceiving$,,,,1,100,10,uhan_en,en
4622,bujjhana,.n:base.,.nt.,, awakening$attaining knowledge$Knowing,,,,1,100,8,uhan_en,en
4623,bujjhanaka,.adj:base.,,, intelligent$prudent$,,,,1,100,10,uhan_en,en
4624,bujjhanta,.adj:base.,.prp.,bujjhati, knowing$understanding$,,,,1,100,9,uhan_en,en
4625,bujjhati,.v.,,, knows$understands$perceives$is awake$To know$to perceive$to understand,,budh+ya,,1,100,8,uhan_en,en
4626,bujjhi,.v.,.aor.,bujjhati, knew$understood$perceived$,,,,1,100,6,uhan_en,en
4627,bujjhitu,.n:base.,.m.,, one who awakes or becomes enlightened$,,,,1,100,8,uhan_en,en
4628,bujjhitvā,.v:ind.,.abs.,bujjhati, having known$having understood$having perceived$,,,,1,100,9,uhan_en,en
4629,bunda,.n:base.,.m.,,  The root of a tree,,,,1,100,5,uhan_en,en
4630,bundikābaddha,.n:base.,.m.,,  Name of a sort of bed$,,,,1,100,13,uhan_en,en
4631,byābādha,.n:base.,.m.,,  Oppression$injury,,,,1,100,8,uhan_en,en
4632,byābādhesi,.v.,.aor.,vyābādheti, doharmed$obstructed$,,,,1,100,10,uhan_en,en
4633,byābādheti,.v.,,, doharms$obstructs$To oppress$injure,,vi+ā+bādh+e,,1,100,10,uhan_en,en
4634,byābādhetvā,.v:ind.,.abs.,vyābādheti, having doharmed$having obstructed$,,,,1,100,11,uhan_en,en
4635,byābādhita,.adj:base.,.pp.,vyābādheti, doharmed$obstructed$,,,,1,100,10,uhan_en,en
4636,byābhaṅgī,.n:base.,.f.,, a carrying pole$A kāja or pole for carrying burdens,,,,1,100,9,uhan_en,en
4637,byaḍambaka,.n:base.,.m.,,  Ricinus Communis,,,,1,100,10,uhan_en,en
4638,byāḍāyudha,.n:base.,.nt.,,  Unguis Odoratus,,,,1,100,10,uhan_en,en
4639,byadha,.n:base.,.m.,,  Piercing,,,,1,100,6,uhan_en,en
4640,byādha,.n:base.,.m.,, huntsman$A huntsman$deer-hunter,,,,1,100,6,uhan_en,en
4641,byādhi,.n:base.,.m.,, sickness$disease$Sickness$malady$disease$the plant costus speciosus,,,,1,100,6,uhan_en,en
4642,byādhighātaka,.n:base.,.m.,,  Cathartocarpus Fistula,,,,1,100,13,uhan_en,en
4643,byādhita,.adj:base.,,, affected with illness$Sick$ill,,,,1,100,8,uhan_en,en
4644,byaggha,.n:base.,.m.,, a tiger$【m】 a tiger$A tiger,,,,1,100,7,uhan_en,en
4645,byagghapuñcha,.n:base.,.m.,,  Ricinus Communis,,,,1,100,13,uhan_en,en
4646,byagghī,.n:base.,.f.,,  Solanum Jacquini,,,,1,100,7,uhan_en,en
4647,byagghīnasa,.n:base.,.m.,,  A hawk,,,,1,100,11,uhan_en,en
4648,byagghusabha,.n:base.,.m.,, a tiger-king$,,,,1,100,12,uhan_en,en
4649,byāharati,.v.,,, utters$talks$speaks$To utter,,vi+ā+har+a,,1,100,9,uhan_en,en
4650,byāhari,.v.,.aor.,vyāharati, uttered$talked$spoke$,,,,1,100,7,uhan_en,en
4651,byāharitvā,.v:ind.,.abs.,vyāharati, having uttered$having talked$having spoke$,,,,1,100,10,uhan_en,en
4652,byāhaṭa,.adj:base.,.pp.,vyāharati, uttered$talked$spoken$,,,,1,100,7,uhan_en,en
4653,byākaraṇa,.n:base.,.nt.,, grammar$explanation$answer$declaration$Explanation$exposition$declaration$answer$utterance$response$oracle$prediction$grammar,,,,1,100,9,uhan_en,en
4654,byākari,.v.,.aor.,vyākaroti, explained$declared$answered$,,,,1,100,7,uhan_en,en
4655,byākaritvā,.v:ind.,.abs.,vyākaroti, having explained$having declared$having answered$,,,,1,100,10,uhan_en,en
4656,byākariyamāna,.adj:base.,.ppp.,, being explained or declared$,,,,1,100,13,uhan_en,en
4657,byākaroti,.v.,,, explains$declares$answers$To expound$explain$declare$call name$to answer$to give a response$predict$prophesy,,vi+ā+kar+o,,1,100,9,uhan_en,en
4658,byākata,.adj:base.,.pp.,vyākaroti, explained$declared$answered$,,,,1,100,7,uhan_en,en
4659,byākhyā,.n:base.,.f.,,  A comment$gloss,,,,1,100,7,uhan_en,en
4660,byākhyāsi,.v.,.aor.,vyākhyāti, announced$explained$,,,,1,100,9,uhan_en,en
4661,byākhyāta,.adj:base.,.pp.,vyākhyāti, announced$explained$,,,,1,100,9,uhan_en,en
4662,byākhyāti,.v.,,, announces$explains$,,vi+ā+khyā+a,,1,100,9,uhan_en,en
4663,byākula,.adj:base.,,, perplexed$confused$entangled$Bewildered$agitated,,,,1,100,7,uhan_en,en
4664,byāma,.n:base.,.m.,, a fathom$【m】 a fathom$A fathom of about 6 feet$being the distance between the tips of the fingers of the two hands when the arms are extendedA fathom of about 6 feet$being the distance between the tips of the fingers of the two hands when the arms are extended,,,,1,100,5,uhan_en,en
4665,byāmappabhā,.n:base.,.f.,, the halo extending around the Buddha$,,,,1,100,11,uhan_en,en
4666,byamha,.n:base.,.nt.,, a divine mansion$A celestial mansion i$e$vimāna,,,,1,100,6,uhan_en,en
4667,byāmissa,.ti:base.,,,  Mingled,,,,1,100,8,uhan_en,en
4668,byañjana,.n:base.,.nt.,, a syllable$a consonant$a sign or mark$curry$【nt】 a curry$a distinctive mark$a consonant$a letter$A consonant$a letter$syllable$word$the words or letter as opposed to the sense$sign$mark$characteristic$sauce$condiment$currysee [see]vyañjanaṃ[/see]$A consonant$a letter$syllable$word$the words or letter as opposed to the sense$sign$mark$characteristic$sauce$condiment$curry,,,,1,100,8,uhan_en,en
4669,byañjayati,.v.,,, indicates$characterises$denotes$,,vi+añj+a,,1,100,10,uhan_en,en
4670,byañjayi,.v.,.aor.,vyañjayati, indicated$characterised$denoted$,,,,1,100,8,uhan_en,en
4671,byañjita,.adj:base.,.pp.,vyañjayati, indicated$characterised$denoted$,,,,1,100,8,uhan_en,en
4672,byañjīyati,.v.,,,  To be expressed$indicated,,,,1,100,10,uhan_en,en
4673,byantībhāva,.n:base.,.m.,, annihilation$destruction$,,,,1,100,11,uhan_en,en
4674,byantībhavati,.v.,,, ceases$stops$comes to an end$,,vi+anta+ī+bhū+a,,1,100,13,uhan_en,en
4675,byantībhavi,.v.,.aor.,vyantībhavati, ceased$stopped$came to an end$,,,,1,100,11,uhan_en,en
4676,byantībhūta,.adj:base.,.pp.,vyantībhavati, ceased$stopped$come to an end$,,,,1,100,11,uhan_en,en
4677,byantīhoti,.v.,,, becomes exhausted$,,,,1,100,10,uhan_en,en
4678,byantīkari,.v.,.aor.,vyantīkaroti, abolished$removed$got rid of$,,,,1,100,10,uhan_en,en
4679,byantīkaritvā,.v:ind.,.abs.,vyantīkaroti, having abolished$having removed$having got rid of$,,,,1,100,13,uhan_en,en
4680,byantikaroti,.v.,,,  To abolish$remove$get rid of$destroyTo abolish$remove$get rid of$destroy,,,,1,100,12,uhan_en,en
4681,byantīkaroti,.v.,,, abolishes$removes$gets rid of$,,vi+anta+ī+kar+o,,1,100,12,uhan_en,en
4682,byantīkata,.adj:base.,.pp.,vyantīkaroti, abolished$removed$got rid of$,,,,1,100,10,uhan_en,en
4683,byantikatvā,.v:ind.,.abs.,vyantīkaroti, having abolished$having removed$having got rid of$,,,,1,100,11,uhan_en,en
4684,byāpāda,.n:base.,.m.,, malevolence$【m】 ill-will$malevolent$Wish to injure$malevolence$hatred$furyWish to injure$malevolence$hatred$fury,,,,1,100,7,uhan_en,en
4685,byāpādeti,.v.,,, spoils$vexes$,,vi+ā+pad+e,,1,100,9,uhan_en,en
4686,byapagacchati,.v.,,, departs$To depart$be dispelled,,vi+apa+gam+a,,1,100,13,uhan_en,en
4687,byapagami,.v.,.aor.,vyapagacchati, departed$,,,,1,100,9,uhan_en,en
4688,byapagata,.adj:base.,.pp.,vyapagacchati, departed$,,,,1,100,9,uhan_en,en
4689,byāpajjanā,.n:base.,.f.,, failing$ill will$anger$,,,,1,100,10,uhan_en,en
4690,byāpajjati,.v.,,, fails$to be troubled$to be vexed$To be malevolentTo be malevolent,,vi+ā+pad+ya,,1,100,10,uhan_en,en
4691,byāpajji,.v.,.aor.,vyāpajjati, failed$,,,,1,100,8,uhan_en,en
4692,byāpaka,.adj:base.,,, fulling with$spreading$suffusing$PervadingPervading,,,,1,100,7,uhan_en,en
4693,byāpana,.v.,,,  Pervading$penetrationPervading$penetration,,,,1,100,7,uhan_en,en
4694,byāpanna,.adj:base.,.pp.,vyāpajjati, gone wrong$malevolent$vexed$,,,,1,100,8,uhan_en,en
4695,byāpāra,.n:base.,.m.,, occupations$work$business$Occupation$business$profession$exertion$action$work,,,,1,100,7,uhan_en,en
4696,byāpāreti,.v.,,,  To employ$suborn$incite,,,,1,100,9,uhan_en,en
4697,byāpārita,.adj:base.,.pp.,vyāpāreti, instigated$urged by$,,,,1,100,9,uhan_en,en
4698,byāpenta,.adj:base.,.prp.,vyāpeti, pervading$diffusing$,,,,1,100,8,uhan_en,en
4699,byāpesi,.v.,.aor.,vyāpeti, pervaded$made full$diffused$,,,,1,100,7,uhan_en,en
4700,byāpeti,.v.,,, pervades$makes full$diffuses$To pervade$permeate$fill,,vi+ap+e,,1,100,7,uhan_en,en
4701,byāpetvā,.v:ind.,.abs.,vyāpeti, having pervaded$having made full$having diffused$,,,,1,100,8,uhan_en,en
4702,byāpī,.ti:base.,,,  Pervading$extending,,,,1,100,5,uhan_en,en
4703,byāpita,.adj:base.,.pp.,vyāpeti, pervaded$made full$diffused$,,,,1,100,7,uhan_en,en
4704,byārosanā,.n:base.,.f.,,  Anger$hatredAnger$hatred,,,,1,100,9,uhan_en,en
4705,byāsa,.n:base.,.m.,,  Diffusion,,,,1,100,5,uhan_en,en
4706,byasana,.n:base.,.nt.,, misfortune$ruin$destruction$Misfortune$unhappiness$destruction$loss$bad habit$sinMisfortune$unhappiness$destruction$loss$bad habit$sin,,,,1,100,7,uhan_en,en
4707,byasanī,.ti:base.,,,  Meeting with ruin$unfortunate,,,,1,100,7,uhan_en,en
4708,byāsatta,.adj:base.,,, attached to$Attached to pleasure$covetous$etc$Attached to pleasure$covetous$etc$,,,,1,100,8,uhan_en,en
4709,byāsecana,.n:base.,.nt.,, sprinkling$,,,,1,100,9,uhan_en,en
4710,byathati,.v.,,, oppresses$subdues$,,vyath+a,,1,100,8,uhan_en,en
4711,byathi,.v.,.aor.,vyathati, oppressed$subdued$,,,,1,100,6,uhan_en,en
4712,byathita,.adj:base.,.pp.,vyathati, oppressed$subdued$,,,,1,100,8,uhan_en,en
4713,byatta,.adj:base.,,, learned$accomplished$evident$manifest$Evident$manifest$perspicuous$wise$learnedEvident$manifest$perspicuous$wise$learned,,,,1,100,6,uhan_en,en
4714,byattā,.n:base.,.f.,, cleverness$learning$,,,,1,100,6,uhan_en,en
4715,byattara,.adj:base.,,, more learned or skilful$,,,,1,100,8,uhan_en,en
4716,byattaya,.n:base.,.m.,,  Contrariety$opposition$reversal,,,,1,100,8,uhan_en,en
4717,byavadhāna,.n:base.,.nt.,,  Covering$screen,,,,1,100,10,uhan_en,en
4718,byāvaṭa,.adj:base.,,, busy$active$engaged in$intent on$Covered$obstructed,,,,1,100,7,uhan_en,en
4719,byavāya,.n:base.,.m.,,  Coition$sexual intercourse,,,,1,100,7,uhan_en,en
4720,byaya,.n:base.,.m.$.nt.,, (mano-group) age$loss$decay$expenditure$(see vaya)$see [see]vayo[/see]$Loss$perishing$decay$expenditure,,,,1,100,5,uhan_en,en
4721,byūha,.n:base.,.m.,, an array of troops$a mass or collection$【m】 an array$grouping of troops$see [see]vyūho[/see]$An array of troops$a host$multitude$a street closed at one endAn array of troops$a host$multitude$a street closed at one end,,,,1,100,5,uhan_en,en
4722,byūḷha,.adj:base.,.pp.,viyūhati, removed$scattered$assembled$,,,,1,100,6,uhan_en,en
4723,ca,.ind.,,, and$then$now$And$but$even,,,,1,100,2,uhan_en,en
4724,caccara,.n:base.,.nt.,, a courtyard$a cross road$A place where four roads meet$a square$a courtyard,,,,1,100,7,uhan_en,en
4725,cāga,.n:base.,.m.,, gift$abandoning$giving up$generosity$Abandoning$forsaking$resigning$sacrificing$giving away$self-sacrifice$liberality,,,,1,100,4,uhan_en,en
4726,cāgānussati,.n:base.,.f.,, remembrance of one's generosity$,,,,1,100,11,uhan_en,en
4727,cāgavā,.ti:base.,,,  Generous$liberal,,,,1,100,6,uhan_en,en
4728,cāgī,.n:base.,.m.,, one who abandons or donates$Giving away$liberal,,,,1,100,4,uhan_en,en
4729,cajamāna,.adj:base.,.prp.,cajati, letting loose$abandoning$,,,,1,100,8,uhan_en,en
4730,cajana,.n:base.,.nt.,, leaving aside$abandonment$,,,,1,100,6,uhan_en,en
4731,cajanta,.adj:base.,.prp.,cajati, letting loose$abandoning$,,,,1,100,7,uhan_en,en
4732,cajati,.v.,,, lets loose$abandons$gives up$To abandon:$to resign$to sacrifice$to give up$to give away,,caj+a,,1,100,6,uhan_en,en
4733,caji,.v.,.aor.,cajati, let loose$abandoned$gave up$,,,,1,100,4,uhan_en,en
4734,cājitvā,.v:ind.,.abs.,cajati, having let loose$having abandoned$having given up$,,,,1,100,7,uhan_en,en
4735,cakita,.adj:base.,,, disturbed$afraid$,,,,1,100,6,uhan_en,en
4736,cakka,.n:base.,.nt.,, a wheel$circle$disc$cycle$command$A wheel$a potter's wheel$a circle$a discus$or sharp circular missile weapon:$an army$a multitude$a body of religious doctrine$a region$tract$circuit$region$domain$sphere$happy state$good fortune,,,,1,100,5,uhan_en,en
4737,cakkakāraka,.n:base.,.nt.,,  The Perfume Unguis Odoratus,,,,1,100,11,uhan_en,en
4738,cakkalā,.n:base.,.f.,,  A Kind Of Cyperus,,,,1,100,7,uhan_en,en
4739,cakkamadda,.n:base.,.m.,,  Cassiatora,,,,1,100,10,uhan_en,en
