69,995,2,55,359,39,"Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati naārammaṇapaccayā– nevadassanena nabhāvanāya pahātabbe khandhe paṭicca cittasamuṭṭhānaṃ rūpaṃ. Paṭisandhikkhaṇe nevadassanena nabhāvanāya pahātabbe khandhe paṭicca kaṭattārūpaṃ, khandhe paṭicca vatthu; ekaṃ mahābhūtaṃ… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ… pe….(1) "
69,996,2,32,202,23,18. Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati naārammaṇapaccayā – dassanena pahātabbe khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ.(1) 
69,997,2,28,202,22,Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati naārammaṇapaccayā– bhāvanāya pahātabbe khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ.(1) 
69,998,2,2,19,1,Naadhipatipaccayādi 
69,999,2,27,185,16,19. Dassanena pahātabbaṃ dhammaṃ paṭicca dassanena pahātabbo dhammo uppajjati naadhipatipaccayā…( paripuṇṇaṃ hetupaccayasadisaṃ) naanantarapaccayā… nasamanantarapaccayā… naaññamaññapaccayā… naupanissayapaccayā. 
69,1000,2,2,17,1,Napurejātapaccayo 
69,1001,2,29,139,18,20. Dassanena pahātabbaṃ dhammaṃ paṭicca dassanena pahātabbo dhammo uppajjati napurejātapaccayā– arūpe dassanena pahātabbaṃ ekaṃ khandhaṃ paṭicca tayo khandhā… pe….(1) 
69,1002,2,22,151,16,Dassanena pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati napurejātapaccayā– dassanena pahātabbe khandhe paṭicca cittasamuṭṭhānaṃ rūpaṃ.(2) 
69,1003,2,31,136,22,Bhāvanāya pahātabbaṃ dhammaṃ paṭicca bhāvanāya pahātabbo… pe… arūpe bhāvanāya pahātabbaṃ ekaṃ khandhaṃ paṭicca tayo khandhā… pe… dve khandhe paṭicca dve khandhā.(1) 
69,1004,2,21,121,14,Bhāvanāya pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo… pe… bhāvanāya pahātabbe khandhe paṭicca cittasamuṭṭhānaṃ rūpaṃ.(2) 
69,1005,2,99,560,74,"21. Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati napurejātapaccayā– arūpe nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paṭicca tayo khandhā… pe… dve khandhe paṭicca dve khandhā, nevadassanena nabhāvanāya pahātabbe khandhe paṭicca cittasamuṭṭhānaṃ rūpaṃ. Paṭisandhikkhaṇe nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paṭicca tayo khandhā kaṭattā ca rūpaṃ… pe… dve khandhe paṭicca dve khandhā kaṭattā ca rūpaṃ, khandhe paṭicca vatthu, vatthuṃ paṭicca khandhā; ekaṃ mahābhūtaṃ paṭicca tayo mahābhūtā… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ… pe….(1) "
69,1006,2,29,178,22,Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo… pe… dassanena pahātabbe khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ.(1) 
69,1007,2,28,202,22,Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati napurejātapaccayā– bhāvanāya pahātabbe khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ.(1) 
69,1008,2,2,21,1,Napacchājātapaccayādi 
69,1009,2,16,101,10,22. Dassanena pahātabbaṃ dhammaṃ paṭicca dassanena pahātabbo dhammo uppajjati napacchājātapaccayā… naāsevanapaccayā. 
69,1010,2,2,14,1,Nakammapaccayo 
69,1011,2,26,136,17,23. Dassanena pahātabbaṃ dhammaṃ paṭicca dassanena pahātabbo dhammo uppajjati nakammapaccayā– dassanena pahātabbe khandhe paṭicca dassanena pahātabbā cetanā.(1) 
69,1012,2,22,136,16,Bhāvanāya pahātabbaṃ dhammaṃ paṭicca bhāvanāya pahātabbo dhammo uppajjati nakammapaccayā– bhāvanāya pahātabbe khandhe paṭicca bhāvanāya pahātabbā cetanā.(1) 
69,1013,2,39,263,27,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati nakammapaccayā– nevadassanena nabhāvanāya pahātabbe khandhe paṭicca nevadassanena nabhāvanāya pahātabbā cetanā; bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ… pe….(1) 
69,1014,2,2,15,1,Navipākapaccayo 
69,1015,2,21,121,13,"24. Dassanena pahātabbaṃ dhammaṃ paṭicca dassanena pahātabbo dhammo uppajjati navipākapaccayā( naadhipatipaccayasadisaṃ, paṭisandhi natthi). "
69,1016,2,2,14,1,Naāhārapaccayo 
69,1017,2,28,161,18,25. Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati naāhārapaccayā– bāhiraṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ… pe…. 
69,1018,2,2,16,1,Naindriyapaccayo 
69,1019,2,28,151,15,26. Nevadassanena nabhāvanāya pahātabbaṃ… pe… naindriyapaccayā– bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhāna… ekaṃ mahābhūtaṃ… pe… asaññasattānaṃ mahābhūte paṭicca rūpajīvitindriyaṃ. 
69,1020,2,2,14,1,Najhānapaccayo 
69,1021,2,41,189,24,27. Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ… pe… najhānapaccayā– pañcaviññāṇasahagataṃ ekaṃ khandhaṃ paṭicca tayo khandhā… pe… dve khandhe… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ… pe…. 
69,1021,42,50,44,5,"Utusamuṭṭhānaṃ, asaññasattānaṃ ekaṃ mahābhūtaṃ… pe…. "
69,1022,2,2,14,1,Namaggapaccayo 
69,1023,2,41,202,22,28. Nevadassanena nabhāvanāya pahātabbaṃ… pe… namaggapaccayā– ahetukaṃ nevadassanena nabhāvanāya pahātabbaṃ… pe… ahetukapaṭisandhikkhaṇe… pe… ekaṃ mahābhūtaṃ… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ… pe…. 
69,1024,2,2,19,1,Nasampayuttapaccayo 
69,1025,2,18,117,11,29. Dassanena pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo uppajjati nasampayuttapaccayā( naārammaṇasadisaṃ). 
69,1026,2,2,19,1,Navippayuttapaccayo 
69,1027,2,24,85,11,30. Dassanena pahātabbaṃ… pe… navippayuttapaccayā– arūpe dassanena pahātabbaṃ ekaṃ khandhaṃ paṭicca… pe….(1) 
69,1028,2,21,78,11,Bhāvanāya pahātabbaṃ… pe… navippayuttapaccayā– arūpe bhāvanāya pahātabbaṃ ekaṃ khandhaṃ… pe….(1) 
69,1029,2,35,168,20,Nevadassanena nabhāvanāya pahātabbaṃ… pe… navippayuttapaccayā – arūpe nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paṭicca… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ… pe….(1) 
69,1030,2,2,23,1,Nonatthi-novigatapaccayā 
69,1031,2,20,106,10,31. Dassanena pahātabbaṃ dhammaṃ paṭicca nevadassanena nabhāvanāya… pe… nonatthipaccayā… novigatapaccayā( naārammaṇasadisaṃ).
69,1032,2,4,17,2,2 . Paccayapaccanīyaṃ
69,1033,2,4,11,2,2 . Saṅkhyāvāro 
69,1034,2,64,283,40,"32. Nahetuyā tīṇi, naārammaṇe pañca, naadhipatiyā nava, naanantare pañca, nasamanantare pañca, naaññamaññe pañca, naupanissaye pañca, napurejāte satta, napacchājāte nava, naāsevane nava, nakamme tīṇi, navipāke nava, naāhāre ekaṃ, naindriye ekaṃ, najhāne ekaṃ, namagge ekaṃ, nasampayutte pañca, navippayutte tīṇi, nonatthiyā pañca, novigate pañca."
69,1035,2,6,15,3,( Ñatvā gaṇetabbaṃ.) 
69,1036,2,3,10,1,Paccanīyaṃ .
69,1037,2,4,23,2,3 . Paccayānulomapaccanīyaṃ 
69,1038,2,2,9,1,Hetudukaṃ 
69,1039,2,50,236,31,"33. Hetupaccayā naārammaṇe pañca, naadhipatiyā nava, naanantare pañca, nasamanantare pañca, naaññamaññe pañca, naupanissaye pañca, napurejāte satta, napacchājāte nava, naāsevane nava, nakamme tīṇi, navipāke nava, nasampayutte pañca, navippayutte tīṇi, nonatthiyā pañca, novigate pañca."
69,1040,2,7,27,4,( Evaṃ anumajjantena gaṇetabbaṃ.) 
69,1041,2,3,17,1,Anulomapaccanīyaṃ .
69,1042,2,4,23,2,4 . Paccayapaccanīyānulomaṃ 
69,1043,2,2,11,1,Nahetudukaṃ 
69,1044,2,71,253,46,"34. Nahetupaccayā ārammaṇe tīṇi, anantare tīṇi, samanantare tīṇi, sahajāte tīṇi, aññamaññe tīṇi, nissaye tīṇi, upanissaye tīṇi, purejāte tīṇi, āsevane tīṇi, kamme tīṇi, vipāke ekaṃ, āhāre tīṇi, indriye tīṇi, jhāne tīṇi, magge dve, sampayutte tīṇi, vippayutte tīṇi, atthiyā tīṇi, natthiyā tīṇi, vigate tīṇi, avigate tīṇi."
69,1045,2,7,27,4,( Evaṃ anumajjantena gaṇetabbaṃ.) 
69,1046,2,3,16,1,Paccanīyānulomaṃ . 
69,1047,2,3,11,1,Paṭiccavāro .
69,1048,2,4,12,2,2 . Sahajātavāro
69,1049,2,4,15,2,1-4 . Paccayānulomādi 
69,1050,2,31,150,21,35. Dassanena pahātabbaṃ dhammaṃ sahajāto dassanena pahātabbo dhammo uppajjati hetupaccayā– dassanena pahātabbaṃ ekaṃ khandhaṃ sahajātā tayo khandhā… pe… dve khandhe sahajātā… pe….
69,1051,2,6,29,3,( Sahajātavāro paṭiccavārasadiso.)
69,1052,2,4,11,2,3 . Paccayavāro
69,1053,2,4,14,2,1 . Paccayānulomaṃ
69,1054,2,4,12,2,1 . Vibhaṅgavāro 
69,1055,2,2,11,1,Hetupaccayo 
69,1056,2,17,81,11,36. Dassanena pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati hetupaccayā… tīṇi. 
69,1057,2,9,46,6,Bhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya… tīṇi. 
69,1058,2,92,523,70,"37. Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā nevadassanena nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā– nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe… pe… paṭisandhikkhaṇe nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā kaṭattā ca rūpaṃ… pe… dve khandhe paccayā dve khandhā… pe… khandhe paccayā vatthu, vatthuṃ paccayā khandhā. Ekaṃ mahābhūtaṃ paccayā tayo mahābhūtā… pe… mahābhūte paccayā cittasamuṭṭhānaṃ rūpaṃ kaṭattārūpaṃ upādārūpaṃ. Vatthuṃ paccayā nevadassanena nabhāvanāya pahātabbā khandhā.(1) "
69,1059,2,21,131,15,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati hetupaccayā– vatthuṃ paccayā dassanena pahātabbā khandhā.(2) 
69,1060,2,21,131,15,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati hetupaccayā– vatthuṃ paccayā bhāvanāya pahātabbā khandhā.(3) 
69,1061,2,32,206,25,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo ca nevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā– vatthuṃ paccayā dassanena pahātabbā khandhā; mahābhūte paccayā cittasamuṭṭhānaṃ rūpaṃ.(4) 
69,1062,2,31,206,24,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya pahātabbo ca nevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā– vatthuṃ paccayā bhāvanāya pahātabbā khandhā; mahābhūte paccayā cittasamuṭṭhānaṃ rūpaṃ.(5) 
69,1063,2,40,215,29,38. Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati hetupaccayā – dassanena pahātabbaṃ ekaṃ khandhañca vatthuñca paccayā tayo khandhā… pe… dve khandhe ca vatthuñca paccayā dve khandhā.(1) 
69,1064,2,29,196,23,Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā nevadassanena nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā – dassanena pahātabbe khandhe ca mahābhūte ca paccayā cittasamuṭṭhānaṃ rūpaṃ.(2) 
69,1065,2,51,319,42,"Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā dassanena pahātabbo ca nevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā– dassanena pahātabbaṃ ekaṃ khandhañca vatthuñca paccayā tayo khandhā… pe… dve khandhe ca vatthuñca paccayā dve khandhā, dassanena pahātabbe khandhe ca mahābhūte ca paccayā cittasamuṭṭhānaṃ rūpaṃ.(3) "
69,1066,2,39,200,26,39. Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati hetupaccayā– bhāvanāya pahātabbaṃ ekaṃ khandhañca vatthuñca paccayā tayo khandhā… pe… dve khandhe ca vatthuñca… pe….(1) 
69,1067,2,28,196,22,Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā nevadassanena nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā– bhāvanāya pahātabbe khandhe ca mahābhūte ca paccayā cittasamuṭṭhānaṃ rūpaṃ.(2) 
69,1068,2,52,304,42,Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā bhāvanāya pahātabbo ca nevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā– bhāvanāya pahātabbaṃ ekaṃ khandhañca vatthuñca paccayā tayo khandhā… pe… dve khandhe ca vatthuñca… pe… bhāvanāya pahātabbe khandhe ca mahābhūte ca paccayā cittasamuṭṭhānaṃ rūpaṃ.(3) 
69,1069,2,2,15,1,Ārammaṇapaccayo 
69,1070,2,33,144,20,40. Dassanena pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati ārammaṇapaccayā– dassanena pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā… pe… dve khandhe… pe….(1) 
69,1071,2,25,132,17,Bhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati ārammaṇapaccayā– bhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā… pe….(1) 
69,1072,2,72,424,53,"Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā nevadassanena nabhāvanāya pahātabbo dhammo uppajjati ārammaṇapaccayā– nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā… pe… dve khandhe… pe…. Paṭisandhikkhaṇe nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā… pe… dve khandhe… pe… vatthuṃ paccayā khandhā, cakkhāyatanaṃ paccayā cakkhuviññāṇaṃ… pe… kāyāyatanaṃ paccayā kāyaviññāṇaṃ, vatthuṃ paccayā nevadassanena nabhāvanāya pahātabbā khandhā.(1) "
69,1073,2,21,135,15,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati ārammaṇapaccayā– vatthuṃ paccayā dassanena pahātabbā khandhā.(2) 
69,1074,2,22,135,16,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati ārammaṇapaccayā – vatthuṃ paccayā bhāvanāya pahātabbā khandhā.(3) 
69,1075,2,41,211,28,41. Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati ārammaṇapaccayā– dassanena pahātabbaṃ ekaṃ khandhañca vatthuñca paccayā tayo khandhā… pe… dve khandhe ca vatthuñca paccayā… pe….(1) 
69,1076,2,36,219,28,Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati ārammaṇapaccayā– bhāvanāya pahātabbaṃ ekaṃ khandhañca vatthuñca paccayā tayo khandhā… pe… dve khandhe ca vatthuñca paccayā dve khandhā.(1) 
69,1077,2,2,17,1,Adhipatipaccayādi 
69,1078,2,27,155,15,"42. Dassanena pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati adhipatipaccayā…( paripuṇṇaṃ, paṭisandhi natthi) anantarapaccayā… samanantarapaccayā( ārammaṇasadisaṃ). "
69,1079,2,2,15,1,Sahajātapaccayo 
69,1080,2,19,116,15,Dassanena pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati sahajātapaccayā– dassanena pahātabbaṃ ekaṃ khandhaṃ… tīṇi. 
69,1081,2,8,37,5,Bhāvanāya pahātabbaṃ dhammaṃ paccayā… tīṇi. 
69,1082,2,49,288,36,"43. Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā nevadassanena nabhāvanāya pahātabbo dhammo uppajjati sahajātapaccayā– nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe paccayā dve khandhā… pe… paṭisandhikkhaṇe… pe… khandhe paccayā vatthu, vatthuṃ paccayā khandhā; "
69,1082,50,91,231,29,"ekaṃ mahābhūtaṃ paccayā tayo mahābhūtā… pe… mahābhūte paccayā… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ… pe… cakkhāyatanaṃ paccayā cakkhuviññāṇaṃ… pe… kāyāyatanaṃ paccayā kāyaviññāṇaṃ, vatthuṃ paccayā nevadassanena nabhāvanāya pahātabbā khandhā. "
69,1083,2,17,120,13,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati sahajātapaccayā( avasesā hetupaccayasadisā). 
69,1084,2,2,18,1,Aññamaññapaccayādi 
69,1085,2,56,344,30,"44. Dassanena pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati aññamaññapaccayā… nissayapaccayā… upanissayapaccayā… purejātapaccayā( paṭisandhi natthi)… āsevanapaccayā…( paṭisandhi natthi, vipākañca) kammapaccayā… vipākapaccayā… āhārapaccayā… indriyapaccayā… jhānapaccayā… maggapaccayā… sampayuttapaccayā… vippayuttapaccayā… atthipaccayā… natthipaccayā… vigatapaccayā… avigatapaccayā."
69,1086,2,4,14,2,1 . Paccayānulomaṃ
69,1087,2,4,11,2,2 . Saṅkhyāvāro 
69,1088,2,78,349,49,"45. Hetuyā sattarasa, ārammaṇe satta, adhipatiyā sattarasa, anantare satta, samanantare satta, sahajāte sattarasa, aññamaññe satta, nissaye sattarasa, upanissaye satta, purejāte satta, āsevane satta, kamme sattarasa, vipāke ekaṃ, āhāre sattarasa, indriye sattarasa, jhāne sattarasa, magge sattarasa, sampayutte satta, vippayutte sattarasa, atthiyā sattarasa, natthiyā satta, vigate satta, avigate sattarasa( evaṃ gaṇetabbaṃ). "
69,1089,2,3,8,1,Anulomaṃ .
69,1090,2,4,17,2,2 . Paccayapaccanīyaṃ
69,1091,2,4,12,2,1 . Vibhaṅgavāro 
69,1092,2,2,13,1,Nahetupaccayo 
69,1093,2,25,133,16,46. Dassanena pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati nahetupaccayā– vicikicchāsahagate khandhe paccayā vicikicchāsahagato moho.(1) 
69,1094,2,20,129,14,Bhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati nahetupaccayā– uddhaccasahagate khandhe paccayā uddhaccasahagato moho.(1) 
69,1095,2,80,480,56,"Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā nevadassanena nabhāvanāya pahātabbo dhammo uppajjati nahetupaccayā– ahetukaṃ nevadassanena nabhāvanāya pahātabbaṃ ekaṃ khandhaṃ paccayā tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe… pe… ahetukapaṭisandhikkhaṇe… pe… khandhe paccayā vatthu, vatthuṃ paccayā khandhā; ekaṃ mahābhūtaṃ… pe… bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ… pe… cakkhāyatanaṃ paccayā cakkhuviññāṇaṃ… pe… kāyāyatanaṃ paccayā kāyaviññāṇaṃ, vatthuṃ paccayā ahetukā nevadassanena nabhāvanāya pahātabbā khandhā.(1) "
69,1096,2,20,130,14,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati nahetupaccayā– vatthuṃ paccayā vicikicchāsahagato moho.(2) 
69,1097,2,20,128,14,Nevadassanena nabhāvanāya pahātabbaṃ dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati nahetupaccayā– vatthuṃ paccayā uddhaccasahagato moho.(3) 
69,1098,2,30,182,21,47. Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā dassanena pahātabbo dhammo uppajjati nahetupaccayā– vicikicchāsahagate khandhe ca vatthuñca paccayā vicikicchāsahagato moho.(1) 
69,1099,2,26,178,20,Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṃ paccayā bhāvanāya pahātabbo dhammo uppajjati nahetupaccayā– uddhaccasahagate khandhe ca vatthuñca paccayā uddhaccasahagato moho.(1) 
69,1100,2,2,17,1,Naārammaṇapaccayo 
